2024-01-01 23:01:750 INFO  ProductDetailsPage :202 - click on Continue Shopping Button: [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-01 23:01:107 INFO  HomePage :279 - Hovering mouse on Rust Red Linen Saree : [[[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 23:01:142 INFO  HomePage :286 - Click on Rust Red Linen Saree Add to Cart button : [[[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 23:01:565 INFO  ProductsPage :208 - Click on view Cart : [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 23:01:580 INFO  ViewCartPage :63 - Get text from: [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //li[@class='active']]
2024-01-01 23:01:639 INFO  ViewCartPage :99 - Get text from : [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //b[normalize-space()='Cart is empty!']]
2024-01-01 23:01:705 INFO  ViewCartPage :99 - Get text from : [[ChromeDriver: chrome on windows (3ae6d21bdae0eecdf42862575c28e48d)] -> xpath: //b[normalize-space()='Cart is empty!']]
2024-01-01 23:01:22 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:89 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:98 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:117 INFO  HomePage :217 - Get text from : [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //h2[normalize-space()='Category']]
2024-01-01 23:01:186 INFO  HomePage :227 - Clicking on Women category : [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //a[normalize-space()='Women']]
2024-01-01 23:01:390 INFO  HomePage :239 - Clicking on Women Dress: [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //div[@id='Women']//a[contains(text(),'Dress')]]
2024-01-01 23:01:592 INFO  HomePage :252 - Getting Sub Category Page Text : [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //h2[normalize-space()='Women - Dress Products']]
2024-01-01 23:01:700 INFO  HomePage :224 - Clicking on Men category : [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //a[normalize-space()='Men']]
2024-01-01 23:01:57 INFO  HomePage :259 - Clicking on Men Jeans : [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //a[normalize-space()='Jeans']]
2024-01-01 23:01:76 INFO  HomePage :270 - Getting Sub Category Page Text : [[ChromeDriver: chrome on windows (15fafdc404a2cb8fe682c2268d72a443)] -> xpath: //h2[normalize-space()='Men - Jeans Products']]
2024-01-01 23:01:327 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:699 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:708 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:762 INFO  HomePage :350 - click on : [[ChromeDriver: chrome on windows (08e57deb56c8fbb0a6cf52239f02112b)] -> xpath: //a[@href='/products']]
2024-01-01 23:01:763 INFO  HomePage :355 - Click on Products : [[ChromeDriver: chrome on windows (08e57deb56c8fbb0a6cf52239f02112b)] -> xpath: //a[@href='/products']]
2024-01-01 23:01:782 INFO  HomePage :460 - Get text from : [[ChromeDriver: chrome on windows (08e57deb56c8fbb0a6cf52239f02112b)] -> xpath: //h2[normalize-space()='Brands']]
2024-01-01 23:01:856 INFO  HomePage :481 - Get text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Brand - Babyhug Products']'
2024-01-01 23:01:179 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:810 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:822 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:881 INFO  HomePage :350 - click on : [[ChromeDriver: chrome on windows (79b9bba86d5d71b7ca6c092f701fa259)] -> xpath: //a[@href='/products']]
2024-01-01 23:01:881 INFO  HomePage :355 - Click on Products : [[ChromeDriver: chrome on windows (79b9bba86d5d71b7ca6c092f701fa259)] -> xpath: //a[@href='/products']]
2024-01-01 23:01:893 INFO  ProductsPage :128 - Get Products Page URL : https://automationexercise.com/#google_vignette
2024-01-01 23:01:208 INFO  ProductsPage :133 - verify All Products text : [[ChromeDriver: chrome on windows (79b9bba86d5d71b7ca6c092f701fa259)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 23:01:82 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:396 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:406 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:466 INFO  HomePage :350 - click on : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //a[@href='/products']]
2024-01-01 23:01:466 INFO  HomePage :355 - Click on Products : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //a[@href='/products']]
2024-01-01 23:01:639 INFO  ProductsPage :133 - verify All Products text : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 23:01:659 INFO  ProductsPage :128 - Get Products Page URL : https://automationexercise.com/products
2024-01-01 23:01:316 INFO  ProductDetailsPage :141 - click on View Product: [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //ul[@class = 'nav nav-pills nav-justified']/li/a]
2024-01-01 23:01:317 INFO  ProductDetailsPage :146 - click on View Product : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //ul[@class = 'nav nav-pills nav-justified']/li/a]
2024-01-01 23:01:329 INFO  ProductDetailsPage :150 - Get Text from : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //a[normalize-space()='Write Your Review']]
2024-01-01 23:01:344 INFO  ProductDetailsPage :150 - Get Text from : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //a[normalize-space()='Write Your Review']]
2024-01-01 23:01:433 INFO  ProductDetailsPage :157 - Enter Name : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //input[@id='name']]
2024-01-01 23:01:532 INFO  ProductDetailsPage :160 - Enter Email : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //input[@id='email']]
2024-01-01 23:01:604 INFO  ProductDetailsPage :163 - Enter Message : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //textarea[@id='review']]
2024-01-01 23:01:642 INFO  ProductDetailsPage :169 - click on Arrow Up: [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //button[@id='button-review']]
2024-01-01 23:01:642 INFO  ProductDetailsPage :174 - click on Arrow Up : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //button[@id='button-review']]
2024-01-01 23:01:653 INFO  ProductDetailsPage :179 - Get Text from : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //div[@class='alert-success alert']//span[normalize-space()='Thank you for your review.']]
2024-01-01 23:01:677 INFO  ProductDetailsPage :179 - Get Text from : [[ChromeDriver: chrome on windows (e2ae91c8b944d91bf402300573243943)] -> xpath: //div[@class='alert-success alert']//span[normalize-space()='Thank you for your review.']]
2024-01-01 23:01:857 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:311 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:321 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:807 INFO  HomePage :303 - clicking on top menu : Signup / Login
2024-01-01 23:01:819 INFO  LoginPage :64 - verify [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 23:01:12 INFO  LoginPage :70 - Entering Sign Up Name :[[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //input[@placeholder='Name']]Neil
2024-01-01 23:01:99 INFO  LoginPage :72 - Entering Sign Up Name :[[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //input[@data-qa='signup-email']]ncstaraan@test.com
2024-01-01 23:01:873 INFO  LoginPage :82 - clicking on [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 23:01:19 INFO  SignUpPage :114 - verify ENTER ACCOUNT INFORMATION
2024-01-01 23:01:69 INFO  SignUpPage :120 - select Mr [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: id_gender1]
2024-01-01 23:01:131 INFO  SignUpPage :125 - enter Password : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: password]
2024-01-01 23:01:224 INFO  SignUpPage :130 - select Day of DOB [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: days]
2024-01-01 23:01:304 INFO  SignUpPage :135 - select month of DOB [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: months]
2024-01-01 23:01:391 INFO  SignUpPage :140 - select year of DOB [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: years]
2024-01-01 23:01:433 INFO  SignUpPage :145 - tick on newsletter : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: newsletter]
2024-01-01 23:01:476 INFO  SignUpPage :150 - tick on Special Offer : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: optin]
2024-01-01 23:01:531 INFO  SignUpPage :155 - Enter first name : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: first_name]
2024-01-01 23:01:597 INFO  SignUpPage :160 - Enter last name : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: last_name]
2024-01-01 23:01:675 INFO  SignUpPage :165 - Enter Company : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: company]
2024-01-01 23:01:741 INFO  SignUpPage :170 - Enter address1 : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: address1]
2024-01-01 23:01:798 INFO  SignUpPage :175 - Enter address2 : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: address2]
2024-01-01 23:01:847 INFO  SignUpPage :180 - Enter Country : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: country]
2024-01-01 23:01:921 INFO  SignUpPage :185 - Enter State : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: state]
2024-01-01 23:01:992 INFO  SignUpPage :190 - Enter city : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: city]
2024-01-01 23:01:60 INFO  SignUpPage :195 - Enter zipcode : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: zipcode]
2024-01-01 23:01:151 INFO  SignUpPage :200 - Enter mobile number : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> id: mobile_number]
2024-01-01 23:01:816 INFO  SignUpPage :206 - click on : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 23:01:816 INFO  SignUpPage :211 - click on : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 23:01:831 INFO  AccountCreatedPage :26 - Get account created text : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 23:01:877 INFO  AccountCreatedPage :38 - Click on : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 23:01:586 INFO  HomePage :313 - Get text from : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //li[10]//a[1]]
2024-01-01 23:01:357 INFO  HomePage :303 - clicking on top menu : Delete Account
2024-01-01 23:01:369 INFO  HomePage :332 - Get text from : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 23:01:222 INFO  HomePage :339 - click on : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 23:01:224 INFO  HomePage :344 - click on : [[ChromeDriver: chrome on windows (28ba708775fa94a208a2df0cbb69764c)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 23:01:400 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:847 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:856 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:938 INFO  HomePage :303 - clicking on top menu : Signup / Login
2024-01-01 23:01:03 INFO  LoginPage :57 - verify [[ChromeDriver: chrome on windows (ce0d5e8f3b43a04be2339d4400d0e17b)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 23:01:131 INFO  LoginPage :104 - Enter Email :[[ChromeDriver: chrome on windows (ce0d5e8f3b43a04be2339d4400d0e17b)] -> xpath: //input[@data-qa='login-email']]ncstar000@test.com
2024-01-01 23:01:189 INFO  LoginPage :106 - Enter Password :[[ChromeDriver: chrome on windows (ce0d5e8f3b43a04be2339d4400d0e17b)] -> xpath: //input[@placeholder='Password']]Pen2paper
2024-01-01 23:01:233 INFO  LoginPage :98 - clicking on [[ChromeDriver: chrome on windows (ce0d5e8f3b43a04be2339d4400d0e17b)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 23:01:246 INFO  HomePage :313 - Get text from : [[ChromeDriver: chrome on windows (ce0d5e8f3b43a04be2339d4400d0e17b)] -> xpath: //li[10]//a[1]]
2024-01-01 23:01:381 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:768 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:776 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:784 INFO  HomePage :303 - clicking on top menu : Signup / Login
2024-01-01 23:01:798 INFO  LoginPage :57 - verify [[ChromeDriver: chrome on windows (c41cd742289d82c7ba73645d5bb7ba07)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 23:01:958 INFO  LoginPage :104 - Enter Email :[[ChromeDriver: chrome on windows (c41cd742289d82c7ba73645d5bb7ba07)] -> xpath: //input[@data-qa='login-email']]ncooper@test.com
2024-01-01 23:01:19 INFO  LoginPage :106 - Enter Password :[[ChromeDriver: chrome on windows (c41cd742289d82c7ba73645d5bb7ba07)] -> xpath: //input[@placeholder='Password']]Pen2paper
2024-01-01 23:01:459 INFO  LoginPage :98 - clicking on [[ChromeDriver: chrome on windows (c41cd742289d82c7ba73645d5bb7ba07)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 23:01:642 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 23:01:642 INFO  ManageBrowser :48 - navigate to given url
2024-01-01 23:01:649 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-01 23:01:337 INFO  HomePage :303 - clicking on top menu : Signup / Login
2024-01-01 23:01:465 INFO  LoginPage :57 - verify [[ChromeDriver: chrome on windows (e1319c1076fc0e59d9d81fe6df1f7350)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 23:01:567 INFO  LoginPage :104 - Enter Email :[[ChromeDriver: chrome on windows (e1319c1076fc0e59d9d81fe6df1f7350)] -> xpath: //input[@data-qa='login-email']]ncstar000@test.com
2024-01-01 23:01:622 INFO  LoginPage :106 - Enter Password :[[ChromeDriver: chrome on windows (e1319c1076fc0e59d9d81fe6df1f7350)] -> xpath: //input[@placeholder='Password']]Pen2paper
2024-01-01 23:01:268 INFO  LoginPage :98 - clicking on [[ChromeDriver: chrome on windows (e1319c1076fc0e59d9d81fe6df1f7350)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 23:01:283 INFO  HomePage :313 - Get text from : [[ChromeDriver: chrome on windows (e1319c1076fc0e59d9d81fe6df1f7350)] -> xpath: //li[10]//a[1]]
2024-01-01 23:01:683 INFO  HomePage :303 - clicking on top menu : Logout
